,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_signal,MACD_diff,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_percent,volume_sma,volume_ratio,OBV,ROC_5,ROC_10,ROC_20,volatility_20,volatility_60,price_vs_sma20,price_vs_sma50,price_vs_sma200,PE_ratio,forward_PE,earnings_yield,earnings_growth,dividend_yield,payout_ratio,price_to_book,price_to_sales,profit_margins,return_on_equity,sentiment_polarity,sentiment_subjectivity,sentiment_articles,sentiment_lag1,sentiment_lag3,sentiment_lag5,target_next_week
43,114631200.0,82.96769409179687,235.8484652709961,235.26160972595216,83.91474476291953,83.4131317760895,80.07946062108739,0.5016129868300254,0.11417388379586524,0.3874391030341602,85.43722364589247,82.96769409179687,80.49816453770127,0.05952990693855542,1.0126499412848067,0.8267919747093829,0.9670115228271676,195534740.0,0.5862446744757479,1186623050.0000002,2.1270901022827804,2.797797243196687,4.850336303486458,0.11258186685378212,0.12704367599269828,0.030518003296740436,0.019083653094173564,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01067628170035606
44,154556700.0,83.17256156921385,235.8484652709961,235.26160972595216,84.18045612113322,83.57822339203166,79.16651324566149,0.6022327291015586,0.2117856528570039,0.39044707624455466,85.81849610340373,83.17256156921385,80.52662703502398,0.0636251784066553,0.9666228491648572,0.850841504744284,0.9934877866859528,192054230.0,0.804755510982497,1341179750.0000002,2.014247868267982,4.234616521759804,5.0246780487856135,0.1055877483484434,0.12704367599269828,0.029688962026735842,0.019083653094173564,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017036411925221095
45,186088800.0,83.39650939941406,235.8484652709961,235.26160972595216,84.46399758664698,83.75935318869395,78.75338682935002,0.7046443979530324,0.31035740187620964,0.3942869960768227,86.21482324413013,83.39650939941406,80.57819555469798,0.06758829272381692,0.9660528231239713,0.8385490527514818,0.9747909468256787,184467645.0,1.0087882891333058,1527268550.0000002,2.377591328393591,3.7448274891194844,5.492651936108417,0.1005921948494716,0.12704367599269828,0.03149971463406424,0.019083653094173564,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01852647595370005
46,160791100.0,83.63841339111327,235.8484652709961,235.26160972595216,84.75916701592486,83.95366768412056,79.47987239521217,0.8054993318042989,0.40938578786182755,0.39611354394247134,86.6135826536406,83.63841339111327,80.66324412858594,0.07114360834691413,0.9611814057780252,0.8342737639408122,0.9657891459473054,180481625.0,0.8909001124075651,1688059650.0000002,2.4946681198831255,4.319155064173419,5.933053368596153,0.09850045027848098,0.12704367599269828,0.03281010930955111,0.019083653094173564,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01377268303195267
47,162074800.0,83.8806923675537,235.8484652709961,235.26160972595216,85.01007956297909,84.13414404616921,79.45201269958334,0.875935516809875,0.502695733651437,0.373239783158438,86.92626373083756,83.8806923675537,80.83512100426985,0.07261674355139032,0.9119762607561913,0.8385494516343722,0.9706545836820202,177405785.0,0.9135823840242865,1850134450.0000002,1.0590774889405408,4.2622073216444845,5.9422504242808705,0.09607386601668422,0.12704367599269828,0.029916374476593052,0.019083653094173564,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008553496177756248
48,146816800.0,84.12409248352051,235.8484652709961,235.26160972595216,85.22583983979841,84.30291273625332,97.49126983044374,0.9229271035450921,0.586742007630168,0.33618509591492407,87.16162016029861,84.12409248352051,81.08656480674242,0.07221540434146458,0.8766926794246543,0.8006038013928338,0.9264905001858645,169515520.0,0.8660965084494918,1996951250.0000002,1.067628170035606,3.2174276854523898,5.969748030239552,0.09552712043633521,0.12704367599269828,0.02720301415712111,0.019083653094173564,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013682272227147907
49,168673000.0,84.37362442016601,83.72559048461913,235.26160972595216,85.51431044024109,84.51017095895129,97.45292948598099,1.0041394812897977,0.670221502362094,0.3339179789277037,87.5321303582137,84.37362442016601,81.21511848211831,0.07486950951209313,0.9317348733869291,0.7920514045114057,0.9093492902425514,169983295.0,0.9922916248917283,2165624250.0,1.7036411925221095,3.7522046171933887,6.077972146619204,0.08564426045311344,0.12704367599269828,0.03232377820974501,0.040313937931279346,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012743847955356546
50,177468100.0,84.62951774597168,83.78200634765625,235.26160972595216,85.8378299878963,84.74032033236232,100.0,1.0975096555339832,0.7556791329964718,0.34183052253751134,87.9725330587196,84.62951774597168,81.28650243322376,0.07900352977982197,0.946852537982018,0.7487614365626385,0.8545828255017185,170414445.0,1.0413911801901534,2343092350.0,1.852647595370005,4.274287312336811,6.203525623093165,0.08607316762702795,0.12704367599269828,0.03530292779165138,0.04577571389767795,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0018883401136871036
51,196509100.0,84.85884971618653,83.8330357055664,235.26160972595216,86.10467445602944,84.95009801372522,99.06593266964416,1.1545764423042186,0.8354585948580212,0.3191178474461974,88.35292987217925,84.85884971618653,81.3647695601938,0.08235040111146442,0.8882952298505951,0.7321933066369439,0.8361013100266818,170554470.0,1.1521779522987583,2146583250.0,1.377268303195267,3.906294696363455,5.527025174635258,0.08624680852284934,0.12704367599269828,0.03197626792786478,0.04460393559322143,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716313569308131
52,226641100.0,85.05741233825684,83.8740025024414,235.26160972595216,86.26226853197984,85.11150082379795,88.8712830645498,1.1507677081818883,0.8985204175227947,0.2522472906590937,88.59554769736373,85.05741233825684,81.51927697914995,0.08319405121417074,0.7927564099714264,0.7598420873771607,0.872088252893972,170752280.0,1.3273093630140693,1919942150.0,0.8553496177756248,1.9234859219697586,4.775563120931237,0.09055399856928377,0.12704367599269828,0.02435559176443961,0.03880860994049836,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005259900963006103
53,184477800.0,85.27851943969726,83.91710247802733,235.26160972595216,86.46727968143186,85.29545194821425,89.43453118136813,1.1718277332176115,0.953181880661758,0.21864585255585345,88.87299008818515,85.27851943969726,81.68404879120938,0.08429955567016222,0.8222062148003813,0.7981303565907832,0.9111613737156508,173358825.0,1.064138500015791,2104419950.0,1.3682272227147907,2.4504629720101923,5.316819200683343,0.09076784359444466,0.12704367599269828,0.02716184074183698,0.0438258521420423,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0062610882056113315
54,182941600.0,85.58093452453613,83.96683743286133,235.26160972595216,86.73552886167732,85.51141101523744,90.54247409575333,1.2241178464398814,1.0073690738173828,0.2167487726224986,89.08827501130996,85.58093452453613,82.0735940377623,0.081965463599098,0.8749229420994058,0.8079991199504651,0.9159855821408028,172131055.0,1.0628041523361371,2287361550.0,1.2743847955356546,2.9997369323857326,7.361380809893681,0.07326322093314339,0.12704367599269828,0.03073073276311557,0.050544501256933834,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-8.527951832471015e-05
55,196072600.0,85.82415008544922,84.00561245727539,235.26160972595216,86.89662265985076,85.67965009187205,82.82383693827414,1.216972567978715,1.0492897726496493,0.1676827953290656,89.22714488098396,85.82415008544922,82.42115528991448,0.07930156703320941,0.7877595444643807,0.8661261976545589,0.986671410159482,173117150.0,1.1326006695466047,2091288950.0,0.18883401136871036,2.0449800355095693,5.866388499145825,0.07587537678399944,0.12704367599269828,0.022819782804787886,0.044961592232307855,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0013697384790305467
56,223396300.0,86.06584091186524,84.05754528808593,235.26160972595216,87.0109718780468,85.8248532390019,75.21544067369955,1.1861186390449063,1.0766555459287006,0.10946309311620572,89.24560042945797,86.06584091186524,82.88608139427251,0.07389132515068146,0.7475111179872206,0.8643525969231162,0.9862547425564272,171305230.0,1.3040833604438113,1867892650.0,0.07716313569308131,1.4554941822980005,5.837514297154911,0.07608212721073486,0.12704367599269828,0.0182889244976024,0.04261779567511137,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009858854287091212
57,205808500.0,86.30228233337402,84.09406018066406,235.26160972595216,87.09964175062494,85.95540678054284,74.21234167638538,1.1442349700820955,1.0901714307593797,0.05406353932271579,89.16534695627442,86.30228233337402,83.43921771047363,0.06634968497914726,0.7244175185834375,0.9100666007336774,1.0390391415947406,172916190.0,1.1902211123203674,1662084150.0,0.5259900963006103,1.3858387683544748,5.70711341144996,0.0766824376923392,0.12704367599269828,0.014890031661813002,0.04153998346180274,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01869942508200606
58,134513500.0,86.52350006103515,84.13705532836913,235.26160972595216,87.26020148580524,86.11747146563573,76.47074021027068,1.142730020169509,1.1006831486414055,0.04204687152810349,89.22528132996429,86.52350006103515,83.82171879210601,0.06245196431081166,0.799761491962621,0.9011893838068821,1.022414168734527,172256380.0,0.7808912505882221,1796597650.0,0.6261088205611332,2.0029026346026546,5.284772263933424,0.07261063797517868,0.12704367599269828,0.01872069399780527,0.04761546128863552,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014660460433358447
59,145772500.0,86.73612442016602,84.20055630493164,235.26160972595216,87.40530537568436,86.27198296966417,74.75275315512617,1.1333224060201985,1.107211000117164,0.026111405903034512,89.24810344144217,86.73612442016602,84.22414539888987,0.057922325630037394,0.7920510755516003,0.9040642479084856,1.024976912466438,171495385.0,0.8500082961416133,1942370150.0,-0.008527951832471015,1.265748164781666,5.0654462430560265,0.07291891851005658,0.1405332677997747,0.016916277498702444,0.047539121363898255,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008177325252251233
60,161078700.0,86.92998390197754,84.23679730224609,235.26160972595216,87.4818549805971,86.39278999469772,67.49568020903574,1.089064985899384,1.1035817972736082,-0.014516811374224226,89.14171826313263,86.92998390197754,84.71824954082244,0.0508854197798783,0.7199391397824896,0.8925062423160851,1.0153322218521785,172010070.0,0.9364492439308931,1781291450.0,0.13697384790305467,0.32606651248328067,4.614290844392954,0.07570661826170179,0.14072983631011302,0.011191695453857311,0.04352112880333054,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015128012535752466
61,161215200.0,87.14117546081543,84.30256771850586,235.26160972595216,87.63909598493433,86.54917010685264,71.40246172765882,1.0899258780816865,1.1008506134352238,-0.01092473535353733,89.07694449706557,87.14117546081543,85.2054064245653,0.044428343455628246,0.8519908683459122,0.9152277403139563,1.034109816504648,173282310.0,0.930361558545705,1942506650.0,0.9858854287091212,1.0638093045133301,5.011659527318413,0.07740206900496155,0.1412463638852009,0.01563837119211701,0.049836605265831516,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014855626355881668
62,105847600.0,87.32819595336915,84.4155357055664,235.26160972595216,87.88310563208385,86.74739148348624,74.94762229584876,1.1357141485976143,1.107823320467702,0.027890828129912393,89.31228593603441,87.32819595336915,85.34410597070388,0.04543984817285626,0.9780435248931795,0.9191961711890946,1.0301984156377044,169768750.0,0.6234810587932114,2048354250.0,1.869942508200606,2.4057683169008692,4.375528853761423,0.06736433907670769,0.1420670871536427,0.02172222519116311,0.05697556670866098,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008251958970219464
63,110384200.0,87.52498588562011,84.56997189331054,235.26160972595216,88.12193570386061,86.94651071423785,72.62628159720322,1.175424989622769,1.1213436542987154,0.05408133532405368,89.52612939974732,87.52498588562011,85.5238423714929,0.045727365594605246,0.9773558716617,0.9156659173847034,1.0238282406165229,169556400.0,0.6510175965047619,2158738450.0,1.4660460433358447,2.10133390748779,4.603289288819279,0.06695899378653702,0.1419284887413552,0.021828226462206016,0.05753258628796041,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006636729909771821
64,184576300.0,87.68912467956542,84.70581036376953,235.26160972595216,88.2454293602228,87.0930391406065,62.68484592780109,1.1523902196162936,1.127552967362231,0.024837252254062525,89.57512939660882,87.68912467956542,85.80311996252203,0.04301570403251831,0.8275494964260458,0.9416594467345892,1.0589409182850278,171057380.0,1.0790314922396216,1974162150.0,0.8177325252251233,0.8091348375567797,3.83314368649752,0.07270391119457993,0.14244942134395244,0.0140897721942632,0.04980572275181017,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023910107570388472
65,158704000.0,87.84958457946777,84.85469357299804,235.26160972595216,88.39731309634537,87.25153058537785,65.32603367944247,1.1457825109675213,1.1311988760832892,0.014583634884232088,89.68428086208104,87.84958457946777,86.01488829685451,0.04176903718773124,0.8769258919470156,0.9777691898460026,1.095752430029957,169688140.0,0.9352686640327368,2132866150.0,1.5128012535752466,1.65184724356644,3.730607225424065,0.0723243305116074,0.14255860498911757,0.015743831597753666,0.05159384693617727,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021217426099134684
66,133006500.0,88.02138977050781,85.00751660156249,235.26160972595216,88.615988419639,87.4416914825909,74.1897191978021,1.1742969370480978,1.139818488276251,0.034478448771846804,89.92009089295583,88.02138977050781,86.12268864805979,0.043141811948172404,0.9733006437918993,0.9273245411571754,1.032440364093975,168298910.0,0.7902992360437747,2265872650.0,1.4855626355881668,2.486094009855888,3.9777731458338073,0.0738305235998321,0.14150831965383734,0.020419047369419054,0.056597184443604696,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.001589692506835938
67,110279000.0,88.1999568939209,85.1758550415039,235.26160972595216,88.82298113046977,87.62833959795742,72.59733693886382,1.1946415325123496,1.1507830971234707,0.0438584353888789,90.12426274967933,88.1999568939209,86.27565103816247,0.04363507474437472,0.9576933913200363,0.8704391818842235,0.9675691849987351,165709120.0,0.6654974693004223,2376151650.0,0.8251958970219464,2.710569094076898,4.133971979780138,0.07351622400842772,0.14065197410859473,0.019971485340256133,0.056184772036667927,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0005845773021855294
68,125043600.0,88.38078384399414,85.34554586791992,235.26160972595216,89.00853178174665,87.80617076579536,69.39157124536997,1.202361015951297,1.161098680889036,0.04126233506226096,90.27735986587518,88.38078384399414,86.48420782211309,0.042918289234202725,0.9345400608145973,0.8656091418583044,0.9614774811163666,164620460.0,0.7595872347823593,2501195250.0,0.6636729909771821,2.139448785937925,4.185202496640117,0.07337899081003951,0.14059809551825378,0.01864971601388893,0.05487708172958172,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00876241251379506
69,161609000.0,88.57828102111816,85.53453344726562,235.26160972595216,89.32273339765581,88.04651680426653,80.93987536510738,1.2762165933892788,1.1841222633890847,0.09209433000019418,90.72042733237174,88.57828102111816,86.43613470986458,0.048367303735390145,1.0771224054698523,0.8393138706897574,0.9218079148144117,164267260.0,0.9838174691657973,2662804250.0,2.3910107570388472,3.228295354905919,4.534905608896023,0.07783675754771242,0.13995970342957562,0.02791385467785933,0.0644921836312064,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.004373056428675137
70,144615300.0,88.75371971130372,85.70527029418945,235.26160972595216,89.60015307551045,88.27462380422539,83.43044609436961,1.3255292712850633,1.2124036649682803,0.11312560631678292,91.12673270947509,88.75371971130372,86.38070671313234,0.05347410803491423,0.9998374628026164,0.7835029012339417,0.8598020696019094,162624620.0,0.8892583423100389,2807419550.0,2.1217426099134684,3.666641612289112,4.004663815202858,0.07672249098969702,0.13795871887425096,0.026728362485804538,0.06324804753446997,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.002225959644214792
71,347414849.99999976,88.8588996887207,85.85523764038085,235.26160972595216,89.61180930683216,88.37842341717918,65.79541363170577,1.233385889652979,1.2166001099052202,0.016785779747758856,91.19766420313167,88.8588996887207,86.52013517430973,0.05263996116548446,0.6746689085939539,0.8500489628083565,0.9479121889992609,170169907.5,2.041576299264309,2460004700.0,-0.1589692506835938,1.3242317971143391,2.402128402698689,0.09945480338779888,0.1404223919959164,0.009194564565203291,0.04450143105682474,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020526285430273017
72,217947800.0,89.0031494140625,86.02462786865233,235.26160972595216,89.67368948371075,88.4995794941691,64.62998872335221,1.1741099895416482,1.2081020858325058,-0.03399209629085753,91.24661390011573,89.0031494140625,86.75968492800928,0.05041314831717089,0.7252946388865813,0.8774189020162453,0.9747579322535126,169735242.5,1.2840456512736298,2677952500.0,0.05845773021855294,0.884136018031767,3.311174599132749,0.09698256924774193,0.1341171476207967,0.011357812045252678,0.0463751217149338,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012853695513742158
73,157708000.0,89.16430397033692,86.2100961303711,235.26160972595216,89.84972681374083,88.67130931896443,68.31600404914121,1.1784174947763972,1.2021651676212841,-0.02374767284488688,91.44456569023286,89.16430397033692,86.88404225044097,0.051147412548737926,0.8625961318696298,0.8908357852980932,0.9809029609192688,168396752.5,0.9365263739275494,2835660500.0,0.8762412513795059,1.545729618877889,3.6795444669652344,0.0995951528478682,0.12568528297958254,0.018545853945312534,0.05344891382056857,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.019854603044031194
74,192910100.0,89.2863925933838,86.392259185791,235.26160972595216,89.9732568137753,88.81807691118668,69.63545769633504,1.155179902588614,1.1927681146147502,-0.03758821202613616,91.61272763801368,89.2863925933838,86.96005754875391,0.0521095091213769,0.7936548679294863,0.9085456705281588,1.0022271294911789,168895177.5,1.1421883256554202,2642750400.0,-0.4373056428675137,1.9432490892092424,2.7681074321273202,0.09840810432421904,0.1257044170929149,0.01530221101890829,0.04931474958898345,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01060888011784522
75,115360300.0,89.44341659545898,86.57983117675779,235.26160972595216,90.11938939493426,88.97400592452904,68.13078864519265,1.1453834704052213,1.1832911857728443,-0.03790771536762305,91.76633128173006,89.44341659545898,87.12050190918791,0.051941546391889734,0.8185011495676026,0.9514775022779511,1.0464637784310487,164859562.5,0.6997489150803733,2758110700.0,-0.22259596442147922,1.8944237320668966,3.5775639618329746,0.09571298165472307,0.12513249343229957,0.01654344223613584,0.05016511762056599,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013220082274137956
76,177335500.0,89.63725357055664,86.7792734375,235.26160972595216,90.33434980803331,89.16234860271786,67.50875589361422,1.1720012053154534,1.1810331896813662,-0.009031984365912793,91.97345598359728,89.63725357055664,87.301051157516,0.05212570265111327,0.9022293828289089,0.9616755067889672,1.0508204737555136,162556522.5,1.0909159304881169,2935446200.0,2.0526285430273017,1.890396244129544,4.423487281773286,0.09624315582702349,0.12536383424321013,0.02096648920688051,0.054590900049307986,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.02462837845723831
77,143457300.0,89.81643943786621,86.97180392456053,235.26160972595216,90.46307189848912,89.31114080962736,62.99245517942514,1.1519310888617582,1.1752127695174446,-0.023281680655686365,92.03752997286905,89.81643943786621,87.59534890286336,0.049458440991515015,0.8049411846978474,0.9579190056702304,1.0506833858526388,159438962.5,0.8997631303578008,2791988900.0,1.2853695513742158,1.344578679457431,4.091593507665259,0.0981042451472284,0.12284374544274831,0.015081915589261165,0.04828276845997109,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.008240689454392824
78,347414849.99999976,89.86001434326172,87.1212091064453,235.26160972595216,90.2402574736765,89.28918801907771,50.541379266099774,0.9510694545987803,1.130384106533712,-0.17931465193493157,91.97453198237682,89.86001434326172,87.74549670414663,0.04706248167372238,0.3001349834072755,1.0411004902971328,1.1695816268759156,170084029.99999997,2.042607116023767,2444574050.0,-1.9854603044031194,-1.1266164752405605,0.988728928195659,0.1323772768803774,0.13106108200575206,-0.009406143680613316,0.021734880061732718,0.0656874720118073,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.008102271767912894
